epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,val_macro_f1,test_macro_f1
19,0.7726162708494398,0.7252666666666666,0.8020751130104065,0.712,0.8068830585479736,0.7175,0.7100935578346252,0.7163580656051636
20,0.7552940068244934,0.7294444444444445,0.8070386032104492,0.7202,0.8193059391021729,0.7135,0.7201312780380249,0.7137802839279175
21,0.7399200863096449,0.7359111111111111,0.8268954673767089,0.7066,0.8387550394058227,0.7061,0.703700065612793,0.7035044431686401
22,0.7248006023512946,0.7412444444444445,0.789069639968872,0.7186,0.8143301313400269,0.7162,0.7123599052429199,0.7105436325073242
23,0.711187295934889,0.7461777777777778,0.8040914651870728,0.7252,0.8203211273193359,0.7153,0.7227010130882263,0.7135265469551086
24,0.6924499905480279,0.7530666666666667,0.7663446197509766,0.7286,0.7720260101318359,0.7296,0.7252458333969116,0.727741539478302
25,0.6794378531985813,0.7576444444444445,0.7692892261505127,0.7292,0.766563279247284,0.736,0.7271936535835266,0.7350195646286011
26,0.6705076923688252,0.7610888888888889,0.8009524913787842,0.7164,0.8086061177253723,0.7201,0.7120064496994019,0.7164912223815918
27,0.659261136786143,0.7660666666666667,0.7559893918991089,0.739,0.7749624420166016,0.7323,0.7366486191749573,0.7313715219497681
28,0.640167282740275,0.7719111111111111,0.736414098072052,0.7436,0.762149992275238,0.7322,0.7412302494049072,0.7301848530769348
29,0.6242787244902717,0.7789333333333334,0.7414986068725586,0.7456,0.7481602785110474,0.7419,0.7441415190696716,0.7410417199134827
30,0.6183789672851563,0.7803333333333333,0.7309193174362183,0.748,0.740512596321106,0.7416,0.7441993951797485,0.7388574481010437
31,0.606702664788564,0.7851111111111111,0.7269550050735474,0.753,0.7399948159217834,0.7491,0.7484281063079834,0.7457262277603149
32,0.5934145474645827,0.7884888888888889,0.7454888206481933,0.7442,0.7586293800354004,0.739,0.7430768013000488,0.7385749816894531
33,0.5734161642392477,0.7979555555555555,0.7480942577362061,0.7384,0.7715868971824646,0.7419,0.736082911491394,0.7405592203140259
34,0.5745119079589843,0.7963111111111111,0.7444378015518188,0.747,0.7719436992645263,0.737,0.7449739575386047,0.7360596656799316
35,0.5644763341585796,0.7972444444444444,0.7182024439811706,0.7546,0.7307903665542602,0.7503,0.752596378326416,0.7487961053848267
36,0.5480269272698296,0.8046888888888889,0.7213075077056885,0.7498,0.7325203365325927,0.7514,0.7495802640914917,0.7520107626914978
37,0.5426688831965129,0.8064222222222223,0.7065201946258545,0.759,0.7369862892150879,0.7481,0.7577806711196899,0.7473770976066589
38,0.5245060322284698,0.8118444444444445,0.7021203842163086,0.7646,0.7376793477058411,0.7491,0.7621030807495117,0.7477782964706421
39,0.5152366241984897,0.8161777777777778,0.7259325378417969,0.7498,0.7420222213745117,0.7506,0.7467899322509766,0.7491618990898132
40,0.5093742561552259,0.8178888888888889,0.6993639421463013,0.7664,0.7123618668556213,0.7575,0.7659546136856079,0.7580428719520569
41,0.5023356918387942,0.8196444444444444,0.7342134934425354,0.7488,0.7453222353935242,0.748,0.7485206723213196,0.748266339302063
42,0.49093281344307793,0.8254888888888889,0.7160548069000244,0.7594,0.7264340133666992,0.7536,0.7569056153297424,0.7513703107833862
43,0.4860913367377387,0.8268,0.6964112596988677,0.768,0.7118773762702942,0.7582,0.7671375274658203,0.7582288384437561
44,0.4705286613252428,0.8307111111111111,0.6989463702201844,0.7698,0.7252002782821655,0.7588,0.7704542875289917,0.7601641416549683
45,0.45942298300531176,0.8352222222222222,0.7227802894592286,0.7592,0.7525492492675782,0.7533,0.7556456923484802,0.7509458661079407
46,0.45246060603989496,0.8353555555555555,0.737828954410553,0.7568,0.7772921981811524,0.7435,0.752842366695404,0.7411139607429504
47,0.4395141572051578,0.8430222222222222,0.7245823745250702,0.7618,0.743694871711731,0.7547,0.7621849179267883,0.7555249929428101
48,0.4284492896291945,0.8454666666666667,0.7273161722183228,0.7602,0.7488542306900025,0.7533,0.7602554559707642,0.7541024088859558
49,0.42585428157382543,0.8465333333333334,0.685509565448761,0.7692,0.7077565409660339,0.7628,0.7682231664657593,0.7629898190498352
50,0.4178924391640557,0.8518666666666667,0.7079297896385193,0.7746,0.7417118821620942,0.76,0.7719610929489136,0.7579571008682251
51,0.4095028132650587,0.8530444444444445,0.7066557495117187,0.7678,0.7418038625478744,0.7618,0.7653239965438843,0.7598018050193787
52,0.39734371433787874,0.8579111111111111,0.7067306716918945,0.7684,0.7243470729827881,0.7631,0.7688565254211426,0.7641206979751587
53,0.3933635979334513,0.8590888888888889,0.7347797025680542,0.758,0.7630580263137817,0.7549,0.7566860318183899,0.7543293237686157
54,0.38318276282416447,0.8627333333333334,0.7297011913776398,0.7644,0.7503026509284973,0.7587,0.7636604905128479,0.7587994933128357
55,0.3854775573571523,0.8593555555555555,0.7376003686904907,0.7714,0.7535320320129395,0.7566,0.7710633277893066,0.7574999928474426
56,0.36746300241682267,0.8675333333333334,0.7342245339393616,0.7738,0.766950667667389,0.7605,0.7720378637313843,0.7598147988319397
57,0.29177970469792686,0.8966888888888889,0.7173732882499695,0.779,0.7408624982833862,0.767,0.777809739112854,0.7666124701499939
58,0.2722853361235725,0.9020444444444444,0.7215525495529175,0.7816,0.7419787149429321,0.7722,0.780691921710968,0.772522509098053
59,0.2635810950597127,0.9056666666666666,0.7445420513153076,0.7808,0.77110902967453,0.7686,0.7798281311988831,0.7684481143951416
60,0.2534220316224628,0.9105333333333333,0.7346297590255737,0.7846,0.7775948673248291,0.7718,0.7829806208610535,0.7710909247398376
61,0.2504223044872284,0.9112222222222223,0.7602606133460998,0.7766,0.8052471233367919,0.7713,0.7734557390213013,0.7686942219734192
62,0.24000468618604873,0.9140444444444444,0.7501650489807129,0.781,0.7966150089263916,0.7656,0.7793607711791992,0.7647152543067932
63,0.23192585498491922,0.9166444444444445,0.7573166025161743,0.7828,0.8129064733505249,0.7674,0.7816945910453796,0.7665644884109497
64,0.23519835410118103,0.9158888888888889,0.7966025636672973,0.7738,0.8301192297935486,0.7636,0.7730159759521484,0.7636865377426147
65,0.22384936260647245,0.9182,0.7793198108196259,0.7732,0.8076906756401062,0.7694,0.772428035736084,0.7690451741218567
66,0.21761823638280234,0.9215111111111111,0.7865604147911072,0.7756,0.8102446798801423,0.7721,0.7735082507133484,0.7714803814888
67,0.17721495821740893,0.939,0.7833358299255371,0.7878,0.8141312351226807,0.7768,0.7866582274436951,0.7761567234992981
68,0.16654349416626824,0.9422222222222222,0.7835010433197022,0.7844,0.8242848920822143,0.7765,0.7832990884780884,0.7763124108314514
69,0.15633472015592786,0.9444444444444444,0.8129237157821655,0.7856,0.8452211416244507,0.7745,0.7844958305358887,0.7742725610733032
70,0.16069429438114166,0.9437777777777778,0.819792053604126,0.7842,0.8531489513397217,0.7747,0.7826074361801147,0.7742160558700562
71,0.15293850587738886,0.9468888888888889,0.8192129051208497,0.786,0.8567060371398926,0.7728,0.7850592136383057,0.7727813124656677
72,0.14929792912668652,0.9482222222222222,0.8287922088623046,0.7832,0.8776335848808289,0.7769,0.7817028164863586,0.776016116142273
73,0.1461485568523407,0.9478222222222222,0.8253686762332916,0.781,0.8835378606796265,0.769,0.781544029712677,0.7696648836135864
74,0.12920027293099298,0.9548444444444445,0.8335194616317749,0.786,0.8843708463668823,0.7756,0.7852063179016113,0.7751359939575195
75,0.12021910127666262,0.9592666666666667,0.844866194152832,0.7836,0.8998870616912842,0.7761,0.7826740741729736,0.7758795619010925
76,0.11845771202511257,0.9587333333333333,0.8445160097122192,0.7874,0.9010372777462006,0.7763,0.7862909436225891,0.7756615877151489
77,0.11424076718754239,0.9600666666666666,0.8646846176147461,0.7832,0.9168776256084442,0.7736,0.7823015451431274,0.7734178304672241
