epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,val_macro_f1,test_macro_f1
19,0.7568666507403056,0.7308222222222223,0.784437329864502,0.7186,0.789145468044281,0.7213,0.7172296643257141,0.7197253704071045
20,0.7399904929796854,0.7376444444444444,0.7835843147993088,0.7238,0.796907271194458,0.7213,0.7224308252334595,0.719725489616394
21,0.7243645857493083,0.7421777777777778,0.7844428903460503,0.7258,0.7873049344062805,0.7245,0.7226792573928833,0.7215469479560852
22,0.7108917265997993,0.7456888888888888,0.7957669697761536,0.7216,0.7938193122863769,0.7197,0.7256950736045837,0.7232155799865723
23,0.6903882159445021,0.754,0.784334484744072,0.7286,0.7804591659545899,0.7228,0.7244549989700317,0.7181414365768433
24,0.6790078109741211,0.7571111111111111,0.7582522841691971,0.7306,0.7685894779205322,0.7363,0.7299238443374634,0.7358053922653198
25,0.6643177046034071,0.7624222222222222,0.7543472610473633,0.7334,0.7511291267395019,0.7363,0.7305458784103394,0.7335824370384216
26,0.6517260824627347,0.7683777777777778,0.7433462188005447,0.7356,0.7564646469116211,0.7369,0.7348747849464417,0.7352990508079529
27,0.6364442712148031,0.7718666666666667,0.7424214125871659,0.7388,0.7531615111351013,0.7361,0.7393611073493958,0.7359741926193237
28,0.6210393156263564,0.7803111111111111,0.7641808346271515,0.7278,0.7538876081943512,0.7334,0.7298211455345154,0.7347583174705505
29,0.6107772517416212,0.7833333333333333,0.744601340007782,0.7348,0.752466177368164,0.7419,0.7339210510253906,0.7412739992141724
30,0.5994303030967713,0.7867333333333333,0.7521847061872482,0.7388,0.7453675178527832,0.7412,0.7364538908004761,0.7390525937080383
31,0.5853066377639771,0.7901555555555556,0.7451756413459778,0.741,0.7492120477676392,0.7439,0.7399870753288269,0.74248206615448
32,0.5714025344530741,0.7959333333333334,0.6895398773670196,0.7528,0.7123084467411042,0.7477,0.7531288266181946,0.7472323179244995
33,0.5550653222401937,0.8019111111111111,0.7224415281295776,0.7406,0.7248487144470215,0.7471,0.7419642210006714,0.7481090426445007
34,0.5504785111851163,0.8041777777777778,0.7485112741708756,0.7438,0.7515223675251007,0.7463,0.7407056093215942,0.7429428100585938
35,0.5457051935619778,0.8050222222222222,0.7625609940528869,0.7426,0.7705964406967163,0.7407,0.7382416129112244,0.7364761829376221
36,0.5306246221330431,0.8099111111111111,0.7288883535861969,0.7484,0.723213903427124,0.7515,0.7468048930168152,0.748933732509613
37,0.5251729687213897,0.8127111111111112,0.7435824825286865,0.7424,0.73940329246521,0.7465,0.7409725785255432,0.7444642782211304
38,0.5090995939784579,0.8164222222222223,0.7030565056562423,0.7556,0.6898778367996216,0.7636,0.7532098889350891,0.7612708806991577
39,0.4976876803769006,0.8215777777777777,0.7156645294904709,0.7608,0.7199479069709778,0.7601,0.7608561515808105,0.759390652179718
40,0.4828636694272359,0.8263777777777778,0.7431383023738861,0.7506,0.7348912906646728,0.752,0.7510445713996887,0.7516505122184753
41,0.4770977475590176,0.8281333333333334,0.7395709878921509,0.7502,0.7463876753807068,0.7521,0.7493348717689514,0.7507175207138062
42,0.4672435209804111,0.8320444444444445,0.7045605045318604,0.7608,0.6977270473480225,0.763,0.7623394727706909,0.7632893323898315
43,0.45380383326212564,0.8380444444444445,0.7432873867988586,0.7492,0.7335460509300232,0.7554,0.75040602684021,0.755842924118042
44,0.4471372032271491,0.8398666666666667,0.7146768909931183,0.7594,0.7087111380577087,0.7615,0.7614257335662842,0.7627884149551392
45,0.43848850571314496,0.8413111111111111,0.7301352616786957,0.7552,0.7443407451629639,0.7513,0.7563092708587646,0.7524791955947876
46,0.3642397462209066,0.8718888888888889,0.6788998397350311,0.7736,0.6947417305946351,0.7753,0.7731782793998718,0.7747381925582886
47,0.33947090808020697,0.8804222222222222,0.7022436123609543,0.7738,0.7030189644813538,0.7746,0.7739863395690918,0.7737827301025391
48,0.33037327981525,0.8818666666666667,0.7311946927547455,0.7686,0.7279710033416747,0.7686,0.7676090598106384,0.7673307657241821
49,0.3186280760924021,0.8855111111111111,0.7182952746987343,0.7772,0.7272800358772278,0.7742,0.7780244946479797,0.7746779918670654
50,0.31263001375728183,0.8883333333333333,0.7173613831281662,0.7732,0.7307644179344177,0.7703,0.772774338722229,0.7693663835525513
51,0.3015061816321479,0.8926444444444445,0.735458345913887,0.7722,0.730569756603241,0.7765,0.7721875309944153,0.7757837772369385
52,0.30108096373346116,0.8928888888888888,0.7411997442126275,0.768,0.745744095134735,0.7696,0.7682843208312988,0.7697531580924988
53,0.2856107993390825,0.8966222222222222,0.7534373582959175,0.7696,0.7525204263687134,0.7713,0.7706760168075562,0.7713829278945923
54,0.2800216953357061,0.9000222222222222,0.7700360174894333,0.7722,0.760332355594635,0.7752,0.7721186876296997,0.7742035984992981
55,0.2787729926639133,0.8999333333333334,0.7487007208585739,0.7722,0.7590332570075988,0.7699,0.7726853489875793,0.7698534727096558
56,0.22525977398024666,0.9202444444444444,0.7653214753866195,0.7716,0.7772689076423644,0.7715,0.7717864513397217,0.7712160348892212
57,0.21816687564320034,0.9232222222222223,0.7660335574865341,0.7768,0.7810173963546753,0.7767,0.7762876749038696,0.7757450342178345
58,0.2082798419740465,0.9266666666666666,0.7693532198667526,0.778,0.7802844326972962,0.7789,0.7777909636497498,0.7780473232269287
59,0.2075596454752816,0.9262666666666667,0.7782984177708626,0.7794,0.7816686912536621,0.7752,0.7802167534828186,0.7747725248336792
60,0.20310129358503554,0.9286,0.7904876023888588,0.7784,0.8146521216392517,0.775,0.7784525156021118,0.7747195959091187
61,0.20114030082490708,0.9294444444444444,0.8259456405580043,0.773,0.8290277228355408,0.7719,0.7724674344062805,0.7707492113113403
62,0.19022136370340983,0.9327555555555556,0.7976840526103973,0.7756,0.8179255405426026,0.7742,0.7760388851165771,0.7743399739265442
63,0.18851951412624782,0.9332444444444444,0.8239759900093079,0.7672,0.8254611535072327,0.7707,0.7666542530059814,0.769402265548706
64,0.18995876907772488,0.9326888888888889,0.8248604839086533,0.7722,0.8350041135787963,0.7724,0.7723969221115112,0.7722136378288269
65,0.18161854656272464,0.935,0.819166187608242,0.7704,0.8237913787841797,0.7739,0.7703220844268799,0.7732521891593933
66,0.159168999809689,0.9433777777777778,0.8327289404511452,0.7768,0.8360093383789062,0.7753,0.7770644426345825,0.7752624750137329
67,0.15290755236413744,0.9466888888888889,0.8417840312361717,0.776,0.8447197268486023,0.7739,0.7768873572349548,0.774042010307312
68,0.15080935854646896,0.9472888888888888,0.8384461059629917,0.7748,0.8490078136444091,0.7764,0.7749592065811157,0.7761071920394897
69,0.15208238105244107,0.9467111111111111,0.8475824978172779,0.7716,0.8635713344573974,0.7764,0.7710789442062378,0.7751970887184143
