epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,val_macro_f1,test_macro_f1
16,0.8236768234358893,0.7055333333333333,0.8570472892761231,0.6982,0.8556975964546204,0.6993,0.6962971091270447,0.696538507938385
17,0.8022263149579366,0.7120888888888889,0.8383740211486816,0.6996,0.8258567373275757,0.7016,0.6994863748550415,0.7003991007804871
18,0.7898393953323364,0.7151333333333333,0.838000229549408,0.6988,0.8337355942726136,0.7017,0.6971102952957153,0.6998323798179626
19,0.7652667481740316,0.7256222222222222,0.830813102722168,0.7092,0.8253133018493652,0.7054,0.7071855664253235,0.7025128602981567
20,0.7508341187371148,0.7290888888888889,0.8194584312438965,0.7064,0.8116518058776856,0.7111,0.7057870626449585,0.709767758846283
21,0.7311277807553609,0.7373111111111111,0.8130648427963257,0.7128,0.8111031530380249,0.7128,0.7146854400634766,0.713782548904419
22,0.7132585279040866,0.7450222222222223,0.7963987413406373,0.7114,0.7978840358734131,0.7159,0.7130979895591736,0.7161442637443542
23,0.6998463257259793,0.7478,0.7781516819000244,0.721,0.7770835657119751,0.7269,0.7210490107536316,0.7264875769615173
24,0.6849634344100952,0.7548444444444444,0.7851672504425049,0.7204,0.7756741222381591,0.731,0.7190554738044739,0.7296589612960815
25,0.6732665186882019,0.7585333333333333,0.776031290435791,0.7308,0.7658436609268189,0.7291,0.7268823385238647,0.7254316210746765
26,0.6533611885706584,0.7674888888888889,0.7792143007278443,0.7286,0.763321771812439,0.7362,0.7261047959327698,0.7341626882553101
27,0.6457868746969435,0.7688666666666667,0.7481366189956665,0.7304,0.7451118391036987,0.7346,0.733916699886322,0.7366307377815247
28,0.6307339498519897,0.7734666666666666,0.7248489562034607,0.7504,0.7187841443061829,0.7485,0.7504454851150513,0.7480713129043579
29,0.6175253580093384,0.7784,0.7329855794906617,0.7422,0.7357998788833618,0.7451,0.7422285079956055,0.745442807674408
30,0.6057955721431308,0.7822444444444444,0.7898132947921753,0.7268,0.7806266920089722,0.7295,0.7242092490196228,0.7278187274932861
31,0.5910561659706963,0.7889555555555555,0.7303239734649658,0.7474,0.7171269061088562,0.7482,0.7482714653015137,0.7486883401870728
32,0.5768261138810051,0.7927333333333333,0.7436826177597046,0.7438,0.732889764213562,0.7485,0.744962215423584,0.7489901781082153
33,0.5696525111198425,0.7945111111111111,0.7472330678939819,0.7418,0.7307017894744873,0.7491,0.7427414655685425,0.7493071556091309
34,0.5580267762713962,0.7987111111111111,0.7387384519577026,0.7478,0.7223462708473205,0.7537,0.7474498152732849,0.7532317638397217
35,0.4817284139421251,0.8272888888888889,0.707604322719574,0.7596,0.7008835521697998,0.7641,0.7586811184883118,0.7631573677062988
36,0.45969076914257473,0.8352,0.708853639793396,0.7646,0.6965379660606384,0.7659,0.7631980776786804,0.7639356851577759
37,0.4461318145487044,0.8390444444444445,0.7411022181510926,0.7538,0.71638319439888,0.768,0.7523897886276245,0.7662874460220337
38,0.4385181875016954,0.8429333333333333,0.7123647752761841,0.7646,0.7148018142700195,0.7639,0.762968897819519,0.7620939612388611
39,0.42761779583295184,0.8473111111111111,0.7088641578674316,0.767,0.695338356256485,0.7739,0.7671008706092834,0.7729020714759827
40,0.4242425946076711,0.8477111111111111,0.7061441570281982,0.769,0.7010538444042206,0.7703,0.7692224979400635,0.7698822021484375
41,0.4126181494924757,0.8510444444444445,0.7146464958190918,0.7704,0.7136692113876343,0.7661,0.7707926034927368,0.765833854675293
42,0.4013255929523044,0.8564222222222222,0.7318151351928711,0.7624,0.7177696526527405,0.7606,0.7637897729873657,0.7607861757278442
43,0.3939527188221614,0.8578222222222223,0.7146254775047303,0.769,0.7125894766807556,0.7668,0.7694145441055298,0.7662315368652344
44,0.38124130518701344,0.8640444444444444,0.7233247494697571,0.7646,0.7080483646392822,0.7739,0.7649385333061218,0.7739177942276001
45,0.37867949067751566,0.8635333333333334,0.733355521774292,0.7656,0.7220807828903198,0.7695,0.7646809816360474,0.7683413028717041
46,0.3687300554646386,0.8676666666666667,0.7485809322357178,0.7598,0.7263218551635742,0.769,0.7597643733024597,0.768731951713562
47,0.3592181207762824,0.8697333333333334,0.7373293157577515,0.768,0.7302074866294861,0.7708,0.7680227160453796,0.7705252766609192
48,0.3153042933570014,0.8875111111111111,0.748285305595398,0.7708,0.7363975984573364,0.7745,0.7712238430976868,0.7744638919830322
49,0.30394457053873275,0.8908222222222222,0.741796441078186,0.7744,0.7438154682159424,0.7762,0.774112343788147,0.775436282157898
50,0.3005870264424218,0.8916444444444445,0.7538941905975342,0.765,0.7546923104286194,0.7734,0.7656610608100891,0.7735949754714966
51,0.29058051477008395,0.8962,0.7558436178207397,0.7718,0.7494659219741822,0.7767,0.7713667154312134,0.7756808400154114
52,0.28629521697362265,0.8974888888888889,0.7479139442443847,0.7728,0.752174081993103,0.7719,0.7737387418746948,0.772213339805603
53,0.2789104439629449,0.8998444444444444,0.7583337223052978,0.774,0.7624502166748047,0.7751,0.773354172706604,0.7742541432380676
54,0.27386635272767806,0.9023333333333333,0.778513663482666,0.7666,0.781269971704483,0.7705,0.7673062086105347,0.7704693078994751
55,0.27321497825516594,0.9034,0.7760596933364868,0.7684,0.7791738710403442,0.7719,0.7676736116409302,0.770538866519928
56,0.24279897865189445,0.9136888888888889,0.7568855167388916,0.7764,0.7653937894821167,0.7747,0.7771463394165039,0.7744938135147095
57,0.2337152166949378,0.9175333333333333,0.7761376195907593,0.7772,0.7861772736549377,0.7751,0.7762445211410522,0.7736810445785522
58,0.2323047384844886,0.9174444444444444,0.7798207166671753,0.7724,0.7849428932189941,0.7729,0.7723401784896851,0.7720070481300354
59,0.23037737803194258,0.9184222222222223,0.7811142925262451,0.7732,0.7789595446586609,0.7768,0.7731872200965881,0.7761259078979492
60,0.22839037905799017,0.9191777777777778,0.7888327793121338,0.777,0.7883631839752198,0.7765,0.7776440382003784,0.7762830257415771
61,0.22400650760862562,0.9213777777777777,0.8052128544807434,0.7772,0.8047238694190979,0.7729,0.776921272277832,0.7722376585006714
62,0.21922646998829312,0.9216666666666666,0.8002817491531372,0.7706,0.7984585071563721,0.7751,0.7709418535232544,0.7747550010681152
63,0.21784646475315095,0.9225333333333333,0.8096315879821777,0.7704,0.8047949726104736,0.7721,0.7711037397384644,0.7722877264022827
64,0.2081703761736552,0.9264666666666667,0.8122694307327271,0.7732,0.8085022281646729,0.7753,0.7730783820152283,0.7745193243026733
65,0.19882747089597913,0.9297111111111112,0.8091962797164917,0.7734,0.805192521762848,0.7772,0.7736834287643433,0.7767740488052368
66,0.2015302838259273,0.9277777777777778,0.8029681634902954,0.7742,0.8037330444335937,0.7745,0.7747203707695007,0.7741938829421997
