epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,val_macro_f1,test_macro_f1
44,0.4306565670225355,0.8462222222222222,0.6984832080841065,0.7792,0.714681840133667,0.7654,0.776960015296936,0.76472008228302
45,0.4189196140501234,0.8484666666666667,0.7162249412536621,0.7744,0.7436670196533203,0.7557,0.7730180025100708,0.7555494904518127
46,0.41690511990653145,0.8514888888888889,0.6979506643295288,0.7712,0.7259172707557678,0.7579,0.7702330350875854,0.7583851218223572
47,0.4044860242260827,0.8547333333333333,0.6790572175979614,0.7782,0.7140846477508545,0.7669,0.7768455743789673,0.7664576768875122
48,0.3957874245537652,0.8584666666666667,0.7050956954956055,0.7754,0.7282899664878846,0.7626,0.7732251286506653,0.7616723775863647
49,0.38558585063086614,0.8612222222222222,0.7104486911773682,0.7674,0.7363355081081391,0.7589,0.7649133205413818,0.7578717470169067
50,0.3732676581753625,0.8666888888888888,0.7201927745819092,0.7738,0.7532970203399658,0.7584,0.7734308242797852,0.7588567733764648
51,0.30012665149900647,0.8922444444444444,0.6973638273239136,0.786,0.728923226737976,0.7715,0.7850124835968018,0.771342933177948
52,0.27810169660250345,0.9008666666666667,0.6932349838256836,0.7876,0.7202720576286316,0.7776,0.7863177061080933,0.777319073677063
53,0.2676407630708483,0.9053111111111111,0.709448638343811,0.7806,0.7409721590042114,0.7744,0.7794955968856812,0.7745192646980286
54,0.2607657735718621,0.9061333333333333,0.7368129306793213,0.7842,0.7738326629638672,0.7722,0.7829598784446716,0.7719301581382751
55,0.2569792111714681,0.9104888888888889,0.7292693201065064,0.7874,0.7630349222183228,0.7726,0.787001371383667,0.7731472849845886
56,0.24386720518536037,0.9137555555555555,0.7590191596984863,0.7812,0.7686651431083679,0.7772,0.7807289361953735,0.7773762941360474
57,0.24182626830736795,0.9135333333333333,0.7631617942810058,0.7786,0.7951490233421326,0.7641,0.7785040140151978,0.7645734548568726
58,0.23606561926735772,0.9155555555555556,0.7579974788665772,0.7864,0.785435038805008,0.7732,0.7843770980834961,0.7718719244003296
59,0.18972539385159812,0.9342888888888888,0.7480098943710327,0.7848,0.7784330307006836,0.7758,0.7838846445083618,0.7755594253540039
60,0.18085831682682038,0.9368888888888889,0.7552283596038818,0.7908,0.7888785873413086,0.7778,0.789474368095398,0.7772284746170044
61,0.1786741543504927,0.9376,0.7614826826095581,0.7916,0.8018407703399658,0.7773,0.7895406484603882,0.7764471769332886
62,0.16907668056885403,0.9405555555555556,0.774609077835083,0.7918,0.800182361650467,0.7791,0.7903417944908142,0.7784099578857422
63,0.1633392792145411,0.9438666666666666,0.8002540630340577,0.7852,0.8251456647396088,0.7749,0.7850133776664734,0.7755245566368103
64,0.16302776459323035,0.9419111111111111,0.788556155204773,0.7888,0.8261082635879516,0.7758,0.7881109714508057,0.7756971120834351
65,0.16184495537016128,0.9427111111111112,0.7923526662826538,0.7878,0.8255423505783082,0.7759,0.787764847278595,0.7766522169113159
66,0.15779339999622768,0.9441777777777778,0.8071859815597534,0.7858,0.8519851861476898,0.7729,0.7849682569503784,0.7729074358940125
67,0.15179948179721833,0.947,0.8289663021087647,0.7834,0.854670360660553,0.7733,0.7826730608940125,0.7734838128089905
68,0.15211134807003868,0.9464444444444444,0.8298982635498047,0.7854,0.8656758395671844,0.7768,0.784173846244812,0.7762740254402161
69,0.13015378211604225,0.9561333333333333,0.8080691679000854,0.7898,0.8561823384284973,0.7818,0.7886138558387756,0.7814352512359619
70,0.12407934332821104,0.9565333333333333,0.8236188905715942,0.7848,0.8705835318565369,0.7756,0.7838528752326965,0.7753599882125854
