epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,val_macro_f1,test_macro_f1
20,0.7891806568251716,0.7168444444444444,0.8397751266479492,0.705,0.8407892231941223,0.6996,0.7039685845375061,0.6988567113876343
21,0.7771406706068251,0.7214888888888888,0.8526895606040955,0.7004,0.8467631746292115,0.7001,0.6997612714767456,0.7002328634262085
22,0.7609379784690009,0.7277777777777777,0.8184230396270752,0.7114,0.8305929046630859,0.7037,0.7067734003067017,0.6999399065971375
23,0.7390296971321106,0.7359555555555556,0.8255855405330658,0.706,0.8369597261428833,0.701,0.7055004835128784,0.7004340887069702
24,0.7288748145315382,0.7398444444444444,0.8188723556518555,0.7156,0.8197122371673584,0.707,0.7136918306350708,0.7052592039108276
25,0.7150538485103183,0.7465777777777778,0.8313784452438354,0.7136,0.8273823601722717,0.7095,0.7125359773635864,0.709084689617157
26,0.7044826414532132,0.7504444444444445,0.8059957433700562,0.7192,0.8194435989379882,0.7143,0.7171394228935242,0.7122024297714233
27,0.690271391359965,0.7531333333333333,0.7957135144233703,0.7184,0.7969944311141968,0.717,0.7175336480140686,0.7167184352874756
28,0.6712957907040914,0.7595777777777778,0.7846424007415771,0.7254,0.7999632520675659,0.722,0.7215033769607544,0.7185042500495911
29,0.6586356844690111,0.7650444444444444,0.7724357723236084,0.7266,0.7702653792381287,0.7259,0.7246108651161194,0.7246702909469604
30,0.6503203713523017,0.7686444444444445,0.7508065793037415,0.7382,0.7540419306755066,0.7379,0.7350017428398132,0.7357818484306335
31,0.6397377874586317,0.7719333333333334,0.7876246500968933,0.733,0.7873430055618286,0.7331,0.7276215553283691,0.728624165058136
32,0.6254257456461588,0.7763111111111111,0.7993774751663208,0.7204,0.8040476390838623,0.72,0.7184672355651855,0.7177070379257202
33,0.6081969645818075,0.7809111111111111,0.7707336720943451,0.7342,0.7883433242797852,0.7298,0.7322553396224976,0.7284131050109863
34,0.6003138795640733,0.7862444444444444,0.7720521595001221,0.7364,0.7784463487625122,0.7281,0.7328199148178101,0.7253447771072388
35,0.5906646514044868,0.7877555555555555,0.7563557646751404,0.741,0.761329849243164,0.7338,0.7387696504592896,0.7328587174415588
36,0.5819341340700785,0.7910888888888888,0.7382039824962616,0.7414,0.7579821119308472,0.7333,0.7425796389579773,0.7345649003982544
37,0.5701017341507806,0.7961333333333334,0.7398957636833191,0.743,0.7565210639953613,0.7441,0.7419688105583191,0.743857741355896
38,0.5566372404840257,0.7989777777777778,0.7526834480524063,0.745,0.7822181707382202,0.737,0.742942750453949,0.7364112138748169
39,0.5395663328806559,0.8070444444444445,0.7563439568758011,0.7374,0.7606854307174683,0.7396,0.7351468801498413,0.738436758518219
40,0.5357187925868564,0.8062666666666667,0.7432418550968171,0.7466,0.7574478705406189,0.7383,0.7466921210289001,0.7390321493148804
41,0.520430119281345,0.8124888888888889,0.7664382967948914,0.7424,0.774321216392517,0.7371,0.7441631555557251,0.7385661005973816
42,0.5154200209511651,0.8152,0.7552448239803314,0.7422,0.7494625125885009,0.7457,0.7388717532157898,0.7439485192298889
43,0.5115070222324796,0.8162888888888888,0.7493486783742904,0.7394,0.739331263923645,0.745,0.7404189109802246,0.7466899752616882
44,0.495485492155287,0.8232444444444444,0.7222738946914673,0.752,0.7311601404190063,0.7548,0.7506915330886841,0.7537901997566223
45,0.48472022788259717,0.8242888888888888,0.7260501739501953,0.756,0.7476791500091553,0.7464,0.755944013595581,0.7471308708190918
46,0.47252342978053624,0.8298888888888889,0.7457441631317139,0.7534,0.7704968897819519,0.7461,0.7509480714797974,0.7444659471511841
47,0.4578330125967662,0.8357777777777777,0.7441715907096863,0.7512,0.7582190763473511,0.7472,0.7511284351348877,0.7481537461280823
48,0.4534667642275492,0.8382222222222222,0.7468158987998963,0.7518,0.7785089019775391,0.7405,0.7520427107810974,0.7420815825462341
49,0.448742982451121,0.8393555555555555,0.742406077671051,0.7544,0.7624628189086914,0.7505,0.752337634563446,0.7494596242904663
50,0.4393347791671753,0.8426444444444444,0.7322552340507508,0.754,0.7637032602310181,0.7456,0.7542787790298462,0.7468436360359192
51,0.4266282871140374,0.8461333333333333,0.750490915775299,0.7528,0.7902052127838135,0.7449,0.7501844763755798,0.7424136400222778
52,0.34820657510757447,0.8759555555555556,0.7286549873352051,0.7664,0.7655951256752014,0.7579,0.766670823097229,0.7586610913276672
53,0.32465077588558194,0.8853777777777778,0.7295574913978576,0.765,0.7469443967819214,0.7641,0.7644003033638,0.7639244794845581
54,0.3166233052306705,0.8873777777777778,0.7421771243095397,0.7636,0.7636538154125213,0.762,0.7632911205291748,0.7624081373214722
55,0.3101400018268161,0.8888888888888888,0.7406173518180847,0.7684,0.7699514266967773,0.7674,0.7676066160202026,0.7674209475517273
56,0.30583883991771277,0.8899111111111111,0.7459944885730744,0.7686,0.7687702809333802,0.7651,0.7668894529342651,0.7642397880554199
57,0.2988836868604024,0.8927111111111111,0.778498667049408,0.7634,0.7830468948364258,0.7608,0.7620104551315308,0.7606506943702698
58,0.2931694241523743,0.8954222222222222,0.7775556486129761,0.7632,0.7844996844291687,0.7627,0.7630549073219299,0.7633723020553589
59,0.28330531378852,0.8968,0.7842734910964966,0.758,0.8088075047969818,0.7586,0.756680428981781,0.7586199045181274
60,0.27143964002927146,0.9026444444444445,0.7752051362037659,0.7662,0.7977670382499695,0.7619,0.7636017799377441,0.7608062624931335
61,0.2714198247273763,0.9024444444444445,0.796478569984436,0.7658,0.8114401747703552,0.7618,0.7630434632301331,0.7599251866340637
62,0.2688050535996755,0.9029111111111111,0.7991033975601196,0.7634,0.8217132323265076,0.7666,0.7625354528427124,0.7662473917007446
63,0.2197924464278751,0.9214888888888889,0.785796340751648,0.7728,0.803632097530365,0.7689,0.7709758281707764,0.7685896754264832
64,0.2114187572505739,0.9254888888888889,0.8005422212600708,0.775,0.8252445150375366,0.7681,0.7734290957450867,0.7675862312316895
65,0.20497576034731335,0.9278444444444445,0.8063301643371582,0.7694,0.8263880625247956,0.7673,0.7683300971984863,0.7671031951904297
66,0.19579671733644274,0.9305333333333333,0.8169684963226318,0.7696,0.835254522895813,0.7668,0.7682492733001709,0.7664933204650879
67,0.19824932757483588,0.9309333333333333,0.814321928024292,0.772,0.8304572263240814,0.7668,0.7706649899482727,0.7668434977531433
68,0.19206852120690876,0.932,0.8262775756835937,0.769,0.852700146484375,0.7646,0.7676976919174194,0.7648196816444397
69,0.18684526064660814,0.9346222222222222,0.829339173412323,0.7682,0.8531203708648681,0.7691,0.7678104639053345,0.7697497606277466
70,0.18377348833084106,0.9348444444444445,0.851224243736267,0.7672,0.8907127187728882,0.7648,0.7660244703292847,0.7648612856864929
71,0.16510621966256037,0.9421111111111111,0.8285861727714539,0.7784,0.8596168159008026,0.7717,0.7768601775169373,0.7711687088012695
72,0.15238306880262162,0.9461333333333334,0.838113275051117,0.7796,0.8746501185894012,0.7682,0.7778187990188599,0.7676440477371216
73,0.15445208593474494,0.9467333333333333,0.8606944250106812,0.7754,0.8881550225257874,0.7663,0.7739999294281006,0.7658997774124146
74,0.15170344379478032,0.9482888888888888,0.8564867188453674,0.7726,0.8818963060855866,0.7694,0.7714490294456482,0.7696069478988647
75,0.14703246224059,0.9493333333333334,0.8566480881690979,0.773,0.8877928164482116,0.7694,0.7716695070266724,0.7696362137794495
76,0.14536736096541086,0.9493555555555555,0.8633563312530518,0.7764,0.8885450315952301,0.7704,0.7745314240455627,0.7699130773544312
77,0.14492152982817755,0.9489555555555556,0.8749296381950379,0.7726,0.9100025213241577,0.7666,0.7709334492683411,0.7665596008300781
78,0.14208994172679054,0.9521777777777778,0.8695945149421692,0.7752,0.8969610697746276,0.7722,0.7736933827400208,0.7723299860954285
79,0.13281173413859473,0.9548888888888889,0.871979932975769,0.7758,0.9059584555149078,0.7697,0.7747448086738586,0.7699253559112549
80,0.1257585770752695,0.9581111111111111,0.8823972743034363,0.7736,0.9159813571929931,0.7673,0.7725574374198914,0.7676257491111755
81,0.12694104109207788,0.9565111111111111,0.8780508276939392,0.7756,0.9180690442085266,0.7697,0.7743526697158813,0.7695643901824951
82,0.12303480841583676,0.9584222222222222,0.8845306535720825,0.7752,0.9154883843421936,0.7703,0.773956298828125,0.7704464793205261
