epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,val_macro_f1,test_macro_f1
33,0.5801808137045966,0.7936222222222222,0.7102937928199768,0.7544,0.7299945123672485,0.7486,0.7533013224601746,0.748526930809021
34,0.5601069966475168,0.7992,0.7621918624877929,0.7386,0.7655206351280213,0.7367,0.7377272248268127,0.7371737360954285
35,0.556049904733234,0.8018888888888889,0.739214249420166,0.7518,0.7408554700851441,0.7491,0.749749481678009,0.7484349012374878
36,0.5442670175658332,0.8055111111111111,0.7390889719009399,0.7456,0.7350643133163453,0.748,0.7454403042793274,0.7491792440414429
37,0.5340182656288147,0.8093555555555556,0.7400310261726379,0.7478,0.7479720500946045,0.7489,0.7454977631568909,0.7483870387077332
38,0.5215093652513292,0.8108,0.7049113874435424,0.7616,0.7153175910949707,0.756,0.7593205571174622,0.7547637224197388
39,0.5050919746716818,0.8191333333333334,0.7157538740158081,0.7536,0.736367068862915,0.7498,0.7501285672187805,0.7482656240463257
40,0.4977965009000566,0.8212444444444444,0.7211011556625366,0.7592,0.72586088180542,0.7527,0.7603564858436584,0.7541226148605347
41,0.48198600988388063,0.8274444444444444,0.7382347227096557,0.7546,0.7332283741950989,0.7563,0.7524217963218689,0.7552002668380737
42,0.47039114344914756,0.8313111111111111,0.7477166513442993,0.7468,0.7599332401752472,0.746,0.7437141537666321,0.7441794872283936
43,0.4671917450586955,0.8315777777777777,0.728009715461731,0.763,0.7411150090217591,0.7537,0.761339545249939,0.7533730864524841
44,0.461976814227634,0.8352,0.7229114000320435,0.7638,0.7090356094360352,0.7625,0.7627882957458496,0.7626379728317261
45,0.4419123481697506,0.8429333333333333,0.7376701862335205,0.7582,0.7490384835243226,0.7545,0.7566555738449097,0.754482626914978
46,0.4407044345008002,0.8436888888888889,0.7336377426147461,0.757,0.739872659778595,0.7563,0.7545660734176636,0.7548062205314636
47,0.43026105466418796,0.8469777777777778,0.7321631545066833,0.763,0.7600790982246399,0.7506,0.7604772448539734,0.7490002512931824
48,0.4249356117354499,0.8481777777777778,0.7329052272796631,0.7582,0.7471356967926025,0.7557,0.7554038763046265,0.7543642520904541
49,0.41191384479734633,0.8514,0.7428360456466675,0.7558,0.7556722904205322,0.7554,0.7535538673400879,0.7547045946121216
50,0.3958796800189548,0.8561111111111112,0.7346128988265991,0.7682,0.7508015953063965,0.7555,0.7678462862968445,0.7562900185585022
51,0.390848546550009,0.8604222222222222,0.7468518369674683,0.7586,0.7871990429878235,0.7516,0.7570174932479858,0.751196026802063
52,0.3828737411287096,0.8614,0.7527604858398438,0.7612,0.751987918663025,0.7606,0.7592752575874329,0.7598894834518433
53,0.36839963378376434,0.8687777777777778,0.7717922609329224,0.758,0.7935941388130188,0.7545,0.7564386129379272,0.7543232440948486
54,0.37091506346596614,0.8653777777777778,0.7451069902420044,0.7618,0.7511886353492737,0.7658,0.7596443295478821,0.7652584910392761
55,0.3633889893213908,0.8699555555555556,0.7796190950393677,0.7638,0.7770524535179139,0.7594,0.761687159538269,0.7585209012031555
56,0.35112235672208997,0.8719777777777777,0.7467049269676208,0.766,0.7623357183456421,0.7646,0.7641004920005798,0.7641812562942505
57,0.276665406718519,0.9019777777777778,0.7362074272155762,0.7778,0.7558236111164093,0.7692,0.7768197059631348,0.7695978283882141
58,0.2509623227702247,0.9111111111111111,0.7657148645401001,0.7702,0.773961544418335,0.7762,0.7677723169326782,0.7748702168464661
59,0.24247844778696695,0.9130888888888888,0.7594957153320312,0.775,0.7730369735717774,0.772,0.7729164361953735,0.7710156440734863
60,0.23759717445373535,0.916,0.7880039685249328,0.7722,0.8036376983642578,0.7665,0.7708621621131897,0.7662820219993591
61,0.23307292221387227,0.9182444444444444,0.7831938346862793,0.7762,0.801813542842865,0.7707,0.7747065424919128,0.7700128555297852
62,0.22805725963380602,0.9183111111111111,0.8005261291503907,0.7702,0.82307954788208,0.766,0.7681208848953247,0.7651737928390503
63,0.2243981421523624,0.9198666666666667,0.7948663352012634,0.7702,0.8134738838195801,0.7664,0.7701967358589172,0.7673390507698059
64,0.1824292025566101,0.9369555555555555,0.8095432592391968,0.7762,0.8190904943466186,0.7695,0.7760593295097351,0.7704063057899475
65,0.1711061001724667,0.9401777777777778,0.8062230382919312,0.7754,0.8204118466377258,0.7738,0.7734631299972534,0.7729365229606628
66,0.16138713840643565,0.9443555555555555,0.8192228450775146,0.7742,0.8378278681278228,0.7734,0.7732256650924683,0.7734420895576477
67,0.15719897745450337,0.9449333333333333,0.847296856880188,0.7758,0.8616253715515136,0.7719,0.7749534845352173,0.7724645137786865
