epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,val_macro_f1,test_macro_f1
16,0.912745799446106,0.6716444444444445,0.9539622791290283,0.6584,0.9934069330215454,0.649,0.6538098454475403,0.6457556486129761
17,0.8913783539877997,0.6803111111111111,0.9572961030960083,0.6632,0.9994381301879883,0.6475,0.6567991971969604,0.6427635550498962
18,0.8694477409998576,0.6883111111111111,0.9101952626228332,0.6792,0.9567804193496704,0.654,0.6770365834236145,0.6530797481536865
19,0.8562040326012506,0.6915333333333333,0.9058574434280395,0.6794,0.940633309173584,0.6664,0.6757276058197021,0.6642030477523804
20,0.8445919526100159,0.696,0.9122408723831177,0.6814,0.9383766679763794,0.666,0.6798614263534546,0.6654525995254517
21,0.8197941539446513,0.7072888888888889,0.9166659118652344,0.6736,0.9377252088546753,0.667,0.6703177094459534,0.6645204424858093
22,0.8022932366265191,0.7116222222222223,0.8985642679214477,0.686,0.9332497114181518,0.6675,0.6839637756347656,0.6670204997062683
23,0.7913535386615329,0.7188666666666667,0.9130044300079345,0.6834,0.9473307514190674,0.665,0.6761628985404968,0.6594825983047485
24,0.7763415261586507,0.7227777777777777,0.8809024477958679,0.6914,0.9295361640930175,0.6698,0.6914929151535034,0.6702871918678284
25,0.7545553032663134,0.7298888888888889,0.902218748664856,0.684,0.9388176414489746,0.67,0.6831589937210083,0.6709743738174438
26,0.7373438849555122,0.7349777777777777,0.8993284753322601,0.6882,0.9416049179077148,0.6739,0.6877619028091431,0.6750596761703491
27,0.7198543692058987,0.7383333333333333,0.8606660574197769,0.7014,0.9016026666641236,0.6879,0.6987605094909668,0.6868752241134644
28,0.70919169377221,0.7453111111111111,0.9190124861717224,0.6782,0.9407762054443359,0.6795,0.676321268081665,0.6805626153945923
29,0.6937242336379157,0.7515111111111111,0.8562018614292145,0.7004,0.9013032266616822,0.6843,0.6975418329238892,0.6826162338256836
30,0.6796575284216139,0.7565777777777778,0.8635249428749084,0.6996,0.8949114110946655,0.6885,0.6965588331222534,0.6863232254981995
31,0.6683405231263903,0.7583777777777778,0.8665712361812592,0.7062,0.9016198333740234,0.6942,0.705324113368988,0.6945735216140747
32,0.6563498720380995,0.7644222222222222,0.838324020242691,0.7106,0.8831877368927002,0.6992,0.7060114145278931,0.6966197490692139
33,0.6334393341488308,0.7697111111111111,0.84510376329422,0.7112,0.8760893248558045,0.6996,0.7087695002555847,0.698969304561615
34,0.6212045721689861,0.7768888888888889,0.8781821211814881,0.7046,0.9058970092773437,0.6914,0.7001684904098511,0.687732994556427
35,0.6025850271330939,0.7838888888888889,0.8341770122051239,0.712,0.8700300713062287,0.6996,0.7086629271507263,0.6980611681938171
36,0.5956916203074986,0.7841111111111111,0.8822499725341797,0.7076,0.913256296825409,0.6911,0.7048395276069641,0.6897655725479126
37,0.5793747961892022,0.7907777777777778,0.8399434012889863,0.7154,0.8808072296142578,0.7046,0.7134168148040771,0.7043704390525818
38,0.564134944820404,0.7950444444444444,0.8683271716117859,0.7078,0.9198501153945923,0.6954,0.7056706547737122,0.6954928636550903
39,0.5497388136015998,0.8024222222222223,0.8476993911504745,0.7056,0.8906114734649658,0.703,0.7036496996879578,0.7030335664749146
40,0.5396863242997063,0.8057111111111112,0.8746942351818084,0.7114,0.9280093249320984,0.6934,0.7067186236381531,0.690329909324646
41,0.5252194498274061,0.8100444444444445,0.8610976722478867,0.72,0.898912748336792,0.7056,0.7167696356773376,0.7045584917068481
42,0.5068168470276727,0.8177777777777778,0.8907295011997223,0.7134,0.9367902355670928,0.6937,0.7104173302650452,0.6926192045211792
43,0.4987576507568359,0.8201333333333334,0.8784413023471832,0.7098,0.9461906927108764,0.6891,0.7074507474899292,0.6886889338493347
44,0.4883262094921536,0.8247111111111111,0.8734562061786652,0.716,0.9076642986297607,0.7007,0.7124688625335693,0.6993433833122253
45,0.47163340411186216,0.8307111111111111,0.8715792220592499,0.7192,0.8994724645614623,0.7107,0.7179034352302551,0.7107857465744019
46,0.45860935509999595,0.8350888888888889,0.9172960417032242,0.7056,0.950260576248169,0.6929,0.7035624980926514,0.6934658288955688
47,0.4490108658578661,0.837,0.9102609266757965,0.7172,0.9372827676773071,0.7062,0.7124589085578918,0.7035243511199951
48,0.34433718024889626,0.8776444444444444,0.8814776374340058,0.7318,0.9429787550449371,0.7151,0.730052649974823,0.7158531546592712
49,0.325445365079244,0.8842,0.9070283586263657,0.7306,0.9692390979766846,0.7063,0.7302079200744629,0.7077450156211853
50,0.308796266608768,0.8899777777777778,0.9202775072574616,0.7364,0.9776899338245392,0.7115,0.7346983551979065,0.7117285132408142
51,0.3013538658195072,0.8926,0.9377922765254975,0.732,1.004098592567444,0.7133,0.7311207056045532,0.7142224311828613
52,0.2890392452107535,0.8964444444444445,0.9248502961158752,0.7326,0.9903059881210328,0.7158,0.7311722040176392,0.7159695029258728
53,0.276775316895379,0.8997777777777778,0.9598474311351776,0.735,0.9968136002063751,0.7173,0.7327877283096313,0.7171365022659302
54,0.2679929581483205,0.9042888888888889,0.950881018781662,0.7284,1.0277577253341674,0.7163,0.7273223996162415,0.715973973274231
55,0.2691274393637975,0.9036222222222222,0.9705944987773896,0.7352,1.0196154697418214,0.7177,0.7326787114143372,0.7170606255531311
56,0.25636507091522215,0.9077555555555555,1.0096965428352356,0.7198,1.0733550578594209,0.7093,0.7176246643066406,0.7091051340103149
57,0.20044256758424972,0.9294888888888889,0.9981976627826691,0.7318,1.0652252688407897,0.7151,0.7311379909515381,0.7154102921485901
58,0.18838982342084248,0.9336,1.0295345846652986,0.7282,1.086860943698883,0.7167,0.7264836430549622,0.7166979908943176
59,0.18412468241055807,0.9364,1.0400551712989807,0.724,1.1025885224342347,0.7165,0.7221741080284119,0.7162100076675415
60,0.17526015659968058,0.9391555555555555,1.0479442655086517,0.7274,1.1059612760543822,0.7135,0.7247093319892883,0.7128368616104126
